[2018-10-24 14:46:13,209117] front.INFO  [5caf351b] [35958d52] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/1, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 14:46:13,211658] front.INFO  [5caf351b] [35958d52] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/1, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:07,540735] front.INFO  [NULL] [5fbf745d] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:07,544399] front.INFO  [5caf351b] [5fbf745d] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:07,619205] front.INFO  [5caf351b] [5fbf745d] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:08,495382] front.INFO  [5caf351b] [5fbf745d] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:08,497927] front.INFO  [5caf351b] [5fbf745d] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:13,020697] front.INFO  [NULL] [ad16cc79] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/mypage/login, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:13,025164] front.INFO  [5caf351b] [ad16cc79] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:13,106580] front.INFO  [5caf351b] [ad16cc79] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:13,160212] front.ERROR [5caf351b] [ad16cc79] [NULL] [EccubeExceptionHandler:handle:44] - Error: Call to a member function getLineChannelId() on a non-object [{"namespace":"","short_class":"","class":"","type":"","function":"","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":158,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"isLineSettingCompleted","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":71,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"onRenderLineLoginButton","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func:{/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php:161}","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"doDispatch","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":46,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"dispatch","file":"/home/ubuntu/workspace/src/Eccube/Application/ApplicationTrait.php","line":241,"args":[]},{"namespace":"Eccube\\Application","short_class":"ApplicationTrait","class":"Eccube\\Application\\ApplicationTrait","type":"->","function":"render","file":"/home/ubuntu/workspace/src/Eccube/Controller/Mypage/MypageController.php","line":77,"args":[]},{"namespace":"Eccube\\Controller\\Mypage","short_class":"MypageController","class":"Eccube\\Controller\\Mypage\\MypageController","type":"->","function":"login","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func_array:{/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php:144}","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handleRaw","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":64,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":586,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":563,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"run","file":"/home/ubuntu/workspace/html/index.php","line":57,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"{main}","file":"/home/ubuntu/workspace/html/index.php","line":0,"args":[]}]  [GET, /html/mypage/login, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:13,196038] front.INFO  [5caf351b] [ad16cc79] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:15,819001] front.INFO  [NULL] [79472285] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:15,822430] front.INFO  [5caf351b] [79472285] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:15,911630] front.INFO  [5caf351b] [79472285] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:16,025640] front.INFO  [5caf351b] [79472285] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:16,028930] front.INFO  [5caf351b] [79472285] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:18,092755] front.INFO  [NULL] [fbe87407] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/mypage/login, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:18,097029] front.INFO  [5caf351b] [fbe87407] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:18,167390] front.INFO  [5caf351b] [fbe87407] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:18,193064] front.ERROR [5caf351b] [fbe87407] [NULL] [EccubeExceptionHandler:handle:44] - Error: Call to a member function getLineChannelId() on a non-object [{"namespace":"","short_class":"","class":"","type":"","function":"","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":158,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"isLineSettingCompleted","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":71,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"onRenderLineLoginButton","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func:{/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php:161}","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"doDispatch","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":46,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"dispatch","file":"/home/ubuntu/workspace/src/Eccube/Application/ApplicationTrait.php","line":241,"args":[]},{"namespace":"Eccube\\Application","short_class":"ApplicationTrait","class":"Eccube\\Application\\ApplicationTrait","type":"->","function":"render","file":"/home/ubuntu/workspace/src/Eccube/Controller/Mypage/MypageController.php","line":77,"args":[]},{"namespace":"Eccube\\Controller\\Mypage","short_class":"MypageController","class":"Eccube\\Controller\\Mypage\\MypageController","type":"->","function":"login","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func_array:{/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php:144}","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handleRaw","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":64,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":586,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":563,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"run","file":"/home/ubuntu/workspace/html/index.php","line":57,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"{main}","file":"/home/ubuntu/workspace/html/index.php","line":0,"args":[]}]  [GET, /html/mypage/login, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:02:18,198737] front.INFO  [5caf351b] [fbe87407] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:22,505674] front.INFO  [NULL] [ffaa0bec] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:22,521709] front.INFO  [5caf351b] [ffaa0bec] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:22,639267] front.INFO  [5caf351b] [ffaa0bec] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:22,821318] front.ERROR [5caf351b] [ffaa0bec] [NULL] [EccubeExceptionHandler:handle:44] - Error: Call to a member function getLineChannelId() on a non-object [{"namespace":"","short_class":"","class":"","type":"","function":"","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":158,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"isLineSettingCompleted","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":71,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"onRenderLineLoginButton","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func:{/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php:161}","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"doDispatch","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":46,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"dispatch","file":"/home/ubuntu/workspace/src/Eccube/Application/ApplicationTrait.php","line":241,"args":[]},{"namespace":"Eccube\\Application","short_class":"ApplicationTrait","class":"Eccube\\Application\\ApplicationTrait","type":"->","function":"render","file":"/home/ubuntu/workspace/src/Eccube/Controller/Mypage/MypageController.php","line":77,"args":[]},{"namespace":"Eccube\\Controller\\Mypage","short_class":"MypageController","class":"Eccube\\Controller\\Mypage\\MypageController","type":"->","function":"login","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func_array:{/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php:144}","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handleRaw","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":64,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":586,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":563,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"run","file":"/home/ubuntu/workspace/html/index.php","line":57,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"{main}","file":"/home/ubuntu/workspace/html/index.php","line":0,"args":[]}]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:22,840303] front.INFO  [5caf351b] [ffaa0bec] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:38,006431] front.INFO  [NULL] [a3ffc62e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/admin, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:38,019253] front.INFO  [5caf351b] [a3ffc62e] [NULL] [LogListener:onKernelRequest:60] - PROCESS START [null]  [GET, /html/admin, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:38,094618] front.INFO  [5caf351b] [a3ffc62e] [NULL] [LogListener:onKernelController:73] - LOGIC START [null]  [GET, /html/admin, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:38,098568] front.INFO  [5caf351b] [a3ffc62e] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /html/admin, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:05:38,101545] front.INFO  [5caf351b] [a3ffc62e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /html/admin, 10.240.1.50, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:12,178902] front.INFO  [NULL] [1e5c7a91] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:12,182447] front.INFO  [5caf351b] [1e5c7a91] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:12,258583] front.INFO  [5caf351b] [1e5c7a91] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:13,049761] front.INFO  [5caf351b] [1e5c7a91] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:13,052521] front.INFO  [5caf351b] [1e5c7a91] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:15,152072] front.INFO  [NULL] [f1503c9a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/mypage/login, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:15,155948] front.INFO  [5caf351b] [f1503c9a] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /html/mypage/login, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:15,228615] front.INFO  [5caf351b] [f1503c9a] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /html/mypage/login, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:15,266547] front.ERROR [5caf351b] [f1503c9a] [NULL] [EccubeExceptionHandler:handle:44] - Error: Call to a member function getLineChannelId() on a non-object [{"namespace":"","short_class":"","class":"","type":"","function":"","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":158,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"isLineSettingCompleted","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":71,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"onRenderLineLoginButton","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func:{/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php:161}","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"doDispatch","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":46,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"dispatch","file":"/home/ubuntu/workspace/src/Eccube/Application/ApplicationTrait.php","line":241,"args":[]},{"namespace":"Eccube\\Application","short_class":"ApplicationTrait","class":"Eccube\\Application\\ApplicationTrait","type":"->","function":"render","file":"/home/ubuntu/workspace/src/Eccube/Controller/Mypage/MypageController.php","line":77,"args":[]},{"namespace":"Eccube\\Controller\\Mypage","short_class":"MypageController","class":"Eccube\\Controller\\Mypage\\MypageController","type":"->","function":"login","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func_array:{/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php:144}","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handleRaw","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":64,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":586,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":563,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"run","file":"/home/ubuntu/workspace/html/index.php","line":57,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"{main}","file":"/home/ubuntu/workspace/html/index.php","line":0,"args":[]}]  [GET, /html/mypage/login, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:15,292735] front.INFO  [5caf351b] [f1503c9a] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /html/mypage/login, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:17,544397] front.INFO  [NULL] [eb605ae9] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
